SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-7-2021,Townhouse,216 Greenbriar Townhouse Way,Las Vegas,NV,89121,150000,2,2.25,Greenbriar Twnhs,1320,1742,1969,25,114,145,Sold,,,http://www.redfin.com/NV/Las-Vegas/216-Greenbriar-Townhouse-Way-89121/home/29412631,GLVAR,2232173,N,Y,36.134186,-115.092185
PAST SALE,March-12-2021,Multi-Family (2-4 Unit),2777 Aarondavid Dr,Las Vegas,NV,89121,365000,8,,Village At Karen,3112,1307,1984,51,117,592,Sold,,,http://www.redfin.com/NV/Las-Vegas/2777-Aarondavid-Dr-89121/home/29414898,GLVAR,2257106,N,Y,36.1392823,-115.0726164
PAST SALE,February-19-2021,Multi-Family (2-4 Unit),4561 Macher Way,Las Vegas,NV,89121,380000,8,,Mountain Vista Estate 1,3672,9148,1984,72,103,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4561-Macher-Way-89121/home/29413202,GLVAR,2262019,N,Y,36.1388884,-115.0751879
PAST SALE,February-19-2021,Multi-Family (2-4 Unit),4561 Carriage Park Dr,Las Vegas,NV,89121,315000,8,,Carriage Park Villas 2,3672,2178,1984,72,86,950,Sold,,,http://www.redfin.com/NV/Las-Vegas/4561-Carriage-Park-Dr-89121/home/29413169,GLVAR,2246498,N,Y,36.1378215,-115.0748868
PAST SALE,March-19-2021,Multi-Family (2-4 Unit),2835 Wheelwright Dr,Las Vegas,NV,89121,355000,8,,Carriage Park Villas 1,3672,2178,1984,44,97,950,Sold,,,http://www.redfin.com/NV/Las-Vegas/2835-Wheelwright-Dr-89121/home/29413171,GLVAR,2271017,N,Y,36.1380247,-115.0755818
PAST SALE,February-26-2021,Multi-Family (2-4 Unit),2883 Wheelwright Dr,Las Vegas,NV,89121,309000,8,,CARRIAGE PARK VILLAS 1,3672,2178,1984,65,84,950,Sold,,,http://www.redfin.com/NV/Las-Vegas/2883-Wheelwright-Dr-89121/home/29413172,GLVAR,2187634,N,Y,36.1373881,-115.0755818
PAST SALE,March-31-2021,Multi-Family (2-4 Unit),4590 Carriage Park Dr,Las Vegas,NV,89121,295000,8,,Carriage Park Villas 2,3672,2178,1984,32,80,950,Sold,,,http://www.redfin.com/NV/Las-Vegas/4590-Carriage-Park-Dr-89121/home/29413176,GLVAR,2214702,N,Y,36.1383123,-115.0744698
PAST SALE,April-6-2021,Multi-Family (2-4 Unit),2771 Mountain Vista St,Las Vegas,NV,89121,400000,8,,Mountain Vista Estate 1,3672,10454,1984,26,109,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2771-S-Mountain-Vista-St-89121/home/29413196,GLVAR,2278992,N,Y,36.1392967,-115.0745161
PAST SALE,,Condo/Co-op,3145 E Flamingo Rd #1098,Las Vegas,NV,89121,110000,2,2.0,,981,,1990,,112,,,,,http://www.redfin.com/NV/Las-Vegas/3145-E-Flamingo-Rd-89121/unit-1098/home/29029730,,,N,Y,36.111551,-115.105862
PAST SALE,February-24-2021,Condo/Co-op,3145 Flamingo Rd #1083,Las Vegas,NV,89121,147000,2,2.0,Pacific Harbors-Hildebrand,981,,1990,67,150,239,Sold,,,http://www.redfin.com/NV/Las-Vegas/3145-E-Flamingo-Rd-89121/unit-1083/home/29030190,GLVAR,2261334,N,Y,36.112134,-115.106281
PAST SALE,April-5-2021,Condo/Co-op,3145 Flamingo Rd #1085,Las Vegas,NV,89121,160000,3,2.0,Pacific Harbors-Hildebrand,1061,,1990,27,151,239,Sold,,,http://www.redfin.com/NV/Las-Vegas/3145-E-Flamingo-Rd-89121/unit-1085/home/29029739,GLVAR,2228503,N,Y,36.111543,-115.10617
PAST SALE,April-2-2021,Townhouse,2601 Laguna Shores Ln,Las Vegas,NV,89121,240000,2,1.75,Laguna Verde Twnhs-Phase 3,1661,2614,1990,30,144,326,Sold,,,http://www.redfin.com/NV/Las-Vegas/2601-Laguna-Shores-Ln-89121/home/29473895,GLVAR,2272261,N,Y,36.1227639,-115.114118
PAST SALE,February-1-2021,Single Family Residential,2584 Aviv Ct,Las Vegas,NV,89121,497000,6,4.75,Paradise Island,4209,9148,1992,90,118,50,Sold,,,http://www.redfin.com/NV/Las-Vegas/2584-Aviv-Ct-89121/home/29473851,GLVAR,2262916,N,Y,36.1257742,-115.114453
PAST SALE,February-26-2021,Townhouse,2611 Laguna Shores Ln,Las Vegas,NV,89121,239000,2,1.75,LAGUNA VERDE TWNHS-PHASE 3,1661,2614,1990,65,144,326,Sold,,,http://www.redfin.com/NV/Las-Vegas/2611-Laguna-Shores-Ln-89121/home/29473896,GLVAR,2177319,N,Y,36.1226569,-115.114132
PAST SALE,February-8-2021,Townhouse,3625 Laguna Del Sol Dr,Las Vegas,NV,89121,267500,2,2.5,Laguna Verde Twnhs-Phase 3,2207,1742,1990,83,121,286,Sold,,,http://www.redfin.com/NV/Las-Vegas/3625-Laguna-Del-Sol-Dr-89121/home/29473894,GLVAR,2240657,N,Y,36.123849,-115.112733
PAST SALE,February-10-2021,Townhouse,2761 Laguna Shores Ln,Las Vegas,NV,89121,220000,2,2.0,Laguna Verde Twnhs Phase 2,1661,2614,1989,81,132,326,Sold,,,http://www.redfin.com/NV/Las-Vegas/2761-Laguna-Shores-Ln-89121/home/29473967,GLVAR,2233502,N,Y,36.122708,-115.112251
PAST SALE,April-21-2021,Single Family Residential,2796 Phoenix St,Las Vegas,NV,89121,290000,3,1.75,Capitol Park Tr 3,1241,7841,1967,11,234,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2796-Phoenix-St-89121/home/29470909,GLVAR,2238244,N,Y,36.138936,-115.1105614
PAST SALE,March-3-2021,Single Family Residential,4460 Sands Point Cir,Las Vegas,NV,89121,455000,3,2.5,,2733,11761,1979,60,166,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4460-Sands-Point-Cir-89121/home/29508038,GLVAR,2257504,N,Y,36.1079335,-115.1066698
PAST SALE,March-8-2021,Single Family Residential,4461 Paseo El Rio Dr,Las Vegas,NV,89121,365000,3,3.0,Vanbuskirk Estate,2372,10019,1978,55,154,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4461-Paseo-El-Rio-Dr-89121/home/29507997,GLVAR,2263185,N,Y,36.1080193,-115.1130631
PAST SALE,March-16-2021,Single Family Residential,4538 El Cebra Way,Las Vegas,NV,89121,290000,4,3.0,El Encanto,1620,6970,1973,47,179,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4538-E-El-Cebra-Way-89121/home/29428448,GLVAR,2271508,N,Y,36.1063173,-115.0749099
PAST SALE,February-24-2021,Single Family Residential,2958 Lawndale St,Las Vegas,NV,89121,215000,3,1.0,Parkdale,910,6098,1963,67,236,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2958-Lawndale-St-89121/home/29413996,GLVAR,2263589,N,Y,36.1359424,-115.0820683
PAST SALE,February-23-2021,Single Family Residential,3087 Carlotta Cir,Las Vegas,NV,89121,490000,5,3.0,Twain-McLeod Estate Amd,2922,11761,1989,68,168,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3087-Carlotta-Cir-89121/home/29475652,GLVAR,2253616,N,Y,36.1213243,-115.107828
PAST SALE,February-19-2021,Townhouse,3135 Espanol Dr,Las Vegas,NV,89121,219000,3,2.0,Sunrise Villas 5 Amd,1720,3049,1977,72,127,269,Sold,,,http://www.redfin.com/NV/Las-Vegas/3135-Espanol-Dr-89121/home/29475675,GLVAR,2260978,N,Y,36.12078,-115.106635
PAST SALE,April-6-2021,Single Family Residential,4297 E Vegas Valley Dr,Las Vegas,NV,89121,280000,4,2.0,Parkdale,1496,7405,1963,26,187,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4297-E-Vegas-Valley-Dr-89121/home/29413137,GLVAR,2271419,N,Y,36.1366868,-115.081049
PAST SALE,,Single Family Residential,4361 E Vegas Valley Dr,Las Vegas,NV,89121,248000,3,2.0,,1496,7405,1963,,166,,,,,http://www.redfin.com/NV/Las-Vegas/4361-E-Vegas-Valley-Dr-89121/home/29413262,,,N,Y,36.1367005,-115.0793811
PAST SALE,March-3-2021,Single Family Residential,4044 Pepe Cir,Las Vegas,NV,89121,285000,3,1.75,Eastgate,1624,10019,1963,60,175,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4044-Pepe-Cir-89121/home/29413525,GLVAR,2268236,N,Y,36.1377233,-115.0844313
PAST SALE,,Townhouse,173 E Pecos Way,Las Vegas,NV,89121,132000,2,2.5,,1320,1742,1971,,100,,,,,http://www.redfin.com/NV/Las-Vegas/173-E-Pecos-Way-89121/home/29412712,,,N,Y,36.1332528,-115.1001929
PAST SALE,February-5-2021,Townhouse,3323 Clandara Ave,Las Vegas,NV,89121,267000,3,2.5,Braewood Heritage,2302,5227,1978,86,116,185,Sold,,,http://www.redfin.com/NV/Las-Vegas/3323-Clandara-Ave-89121/home/29474547,GLVAR,2255881,N,Y,36.1294611,-115.1031025
PAST SALE,February-10-2021,Townhouse,4645 Michillinda Ln,Las Vegas,NV,89121,205000,3,2.25,Tiburon Estate,1656,1742,1979,81,124,220,Sold,,,http://www.redfin.com/NV/Las-Vegas/4645-Michillinda-Ln-89121/home/29509170,GLVAR,2251320,N,Y,36.104931,-115.102468
PAST SALE,April-23-2021,Townhouse,4543 Brighton Dr,Las Vegas,NV,89121,200000,3,2.5,Larwin Tiburon Estate,1656,1742,1974,9,121,250,Sold,,,http://www.redfin.com/NV/Las-Vegas/4543-Brighton-Dr-89121/home/29509216,GLVAR,2272871,N,Y,36.1067932,-115.1015708
PAST SALE,April-30-2021,Townhouse,3320 Heritage Pl,Las Vegas,NV,89121,195000,4,2.0,Heritage Square,1788,3049,1970,2,109,230,Sold,,,http://www.redfin.com/NV/Las-Vegas/3320-Heritage-Pl-89121/home/29472456,GLVAR,2257097,N,Y,36.1390697,-115.103675
PAST SALE,February-26-2021,Townhouse,2651 Karen Ave,Las Vegas,NV,89121,215000,2,1.75,Karen Manor,1190,4356,1980,65,181,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2651-Karen-Ave-89121/home/29471211,GLVAR,2260484,N,Y,36.140381,-115.113678
PAST SALE,February-12-2021,Single Family Residential,2729 Polar Ct,Las Vegas,NV,89121,315000,3,2.0,Francisco Park #30,1672,10019,1972,79,188,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2729-Polar-Ct-89121/home/29471243,GLVAR,2247038,N,Y,36.1400778,-115.1154258
PAST SALE,April-6-2021,Townhouse,2589 Karen,Las Vegas,NV,89121,245000,3,2.0,Karen Manor,1466,4356,1980,26,167,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2589-Karen-Ave-89121/home/29471202,GLVAR,2269181,N,Y,36.140385,-115.11451
PAST SALE,April-1-2021,Single Family Residential,2880 Sandhill Rd,Las Vegas,NV,89121,273500,4,1.75,Eastgate,1152,7405,1971,31,237,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2880-S-Sandhill-Rd-89121/home/29412765,GLVAR,2273398,N,Y,36.1377426,-115.0890384
PAST SALE,,Townhouse,3321 Heritage Ln,Las Vegas,NV,89121,165000,2,2.0,,1610,3049,1971,,102,,,,,http://www.redfin.com/NV/Las-Vegas/3321-Heritage-Ln-89121/home/29471571,,,N,Y,36.1423109,-115.1037279
PAST SALE,April-16-2021,Single Family Residential,4126 Meadowglen Way,Las Vegas,NV,89121,305000,3,2.0,Paradise Valley Estate,1467,6970,1969,16,208,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4126-Meadowglen-Way-89121/home/29425408,GLVAR,2270011,N,Y,36.1146516,-115.0883231
PAST SALE,February-8-2021,Townhouse,3940 Edgemoor Way,Las Vegas,NV,89121,210000,2,2.0,Forest Hills 2nd Amd,1469,2614,1979,83,143,220,Sold,,,http://www.redfin.com/NV/Las-Vegas/3940-Edgemoor-Way-89121/home/29424663,GLVAR,2212570,N,Y,36.117874,-115.088956
PAST SALE,March-1-2021,Townhouse,3950 S Sandhill Rd #117,Las Vegas,NV,89121,230000,3,2.5,Pelican Bay Twnhms,1474,1750,1996,62,156,215,Sold,,,http://www.redfin.com/NV/Las-Vegas/3950-S-Sandhill-Rd-89121/unit-117/home/29424819,GLVAR,2263789,N,Y,36.1178906,-115.0912883
PAST SALE,March-30-2021,Single Family Residential,3735 Annie Oakley Dr,Las Vegas,NV,89121,450000,3,2.0,Broad Acres Tr #1,2230,10454,1976,33,202,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3735-Annie-Oakley-Dr-89121/home/29423935,GLVAR,2259705,N,Y,36.1217072,-115.0887169
PAST SALE,,Single Family Residential,4823 Plata Del Sol Dr,Las Vegas,NV,89121,300000,5,3.0,,2144,7841,1971,,140,,,,,http://www.redfin.com/NV/Las-Vegas/4823-Plata-Del-Sol-Dr-89121/home/29428906,,,N,Y,36.1100472,-115.0688866
PAST SALE,March-10-2021,Single Family Residential,3854 Chutney St,Las Vegas,NV,89121,285000,3,2.0,Chaparral Ridge,1598,6098,1974,53,178,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3854-Chutney-St-89121/home/29420352,GLVAR,2266468,N,Y,36.1194714,-115.0816977
PAST SALE,April-1-2021,Townhouse,629 Pecos Way,Las Vegas,NV,89121,104000,1,1.0,GREENBRIAR TWNHS UNIT #5,660,1742,1969,31,158,,Sold,,,http://www.redfin.com/NV/Las-Vegas/629-E-Pecos-Way-89121/home/29411897,GLVAR,2257543,N,Y,36.1351353,-115.0964257
PAST SALE,April-30-2021,Single Family Residential,3234 Astoria Dr,Las Vegas,NV,89121,340000,3,3.0,Metropolitans Woodland Park,1745,5227,1983,2,195,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3234-Astoria-Dr-89121/home/29472686,GLVAR,2285243,N,Y,36.1362164,-115.1046545
PAST SALE,April-30-2021,Single Family Residential,4210 Desert Inn Rd,Las Vegas,NV,89121,201000,2,1.0,Parkdale Sub,768,9148,1961,2,262,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4210-E-Desert-Inn-Rd-89121/home/29413833,GLVAR,2263946,N,Y,36.1313119,-115.0826707
PAST SALE,,Single Family Residential,4635 E Beach Shore Ct,Las Vegas,NV,89121,250000,3,2.0,,1344,5663,2005,,186,,,,,http://www.redfin.com/NV/Las-Vegas/4635-E-Beach-Shore-Ct-89121/home/29009879,,,N,Y,36.1355361,-115.0733578
PAST SALE,April-30-2021,Single Family Residential,4538 Oakdale Ave,Las Vegas,NV,89121,291600,4,2.0,Parkdale,1748,6098,1964,2,167,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4538-Oakdale-Ave-89121/home/29413645,GLVAR,2272374,N,Y,36.134964,-115.0752111
PAST SALE,March-24-2021,Single Family Residential,4230 El Como Way,Las Vegas,NV,89121,370000,4,3.0,Hillview Estate,1912,12197,1990,39,194,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4230-E-El-Como-Way-89121/home/29428411,GLVAR,2260937,N,Y,36.1054721,-115.0816514
PAST SALE,March-11-2021,Single Family Residential,4788 Marnell Dr,Las Vegas,NV,89121,285000,4,2.0,Desert Hills,1352,6098,1968,52,211,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4788-Marnell-Dr-89121/home/29429908,GLVAR,2259633,N,Y,36.1063675,-115.0692341
PAST SALE,,Single Family Residential,2641 Natalie Ave,Las Vegas,NV,89121,200000,3,2.0,,1650,6970,1966,,121,,,,,http://www.redfin.com/NV/Las-Vegas/2641-Natalie-Ave-89121/home/29470796,,,N,Y,36.1353244,-115.1136422
PAST SALE,February-4-2021,Single Family Residential,2972 Panocha St,Las Vegas,NV,89121,289900,3,1.75,Francisco Park #17,1247,7405,1967,87,232,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2972-Panocha-St-89121/home/29470858,GLVAR,2256636,N,Y,36.1356638,-115.1152405
PAST SALE,April-29-2021,Single Family Residential,2923 Congress Ave,Las Vegas,NV,89121,335000,5,2.5,Capitol Park Tr 3,1899,13504,1966,3,176,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2923-Congress-Ave-89121/home/29470931,GLVAR,2280271,N,Y,36.1377096,-115.1115111
PAST SALE,February-2-2021,Single Family Residential,3095 Cabachon Ave,Las Vegas,NV,89121,283000,3,1.75,Francisco Park #25,1464,7841,1971,89,193,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3095-Cabachon-Ave-89121/home/29472751,GLVAR,2226728,N,Y,36.134267,-115.1075964
PAST SALE,,Mobile/Manufactured Home,3667 Huerta Dr,Las Vegas,NV,89121,93000,2,2.0,,1239,7841,1980,,75,,,,,http://www.redfin.com/NV/Las-Vegas/3667-Huerta-Dr-89121/home/29421830,,,N,Y,36.123323,-115.0661065
PAST SALE,April-12-2021,Single Family Residential,4928 Harmon Ave,Las Vegas,NV,89121,245000,3,2.0,DESERT HILLS UNIT #12,1450,6098,1965,20,169,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4928-E-Harmon-Ave-89121/home/29428643,GLVAR,2248024,N,Y,36.1078372,-115.0658517
PAST SALE,March-30-2021,Single Family Residential,4470 Majorca St,Las Vegas,NV,89121,290000,3,2.0,Plata Del Sol Sub #4,1133,8276,1972,33,256,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4470-Majorca-St-89121/home/29428707,GLVAR,2273429,N,Y,36.1085789,-115.0689561
PAST SALE,February-12-2021,Townhouse,4018 Great Plains Way,Las Vegas,NV,89121,180000,3,2.0,American Village #2,1260,1742,1974,79,143,165,Sold,,,http://www.redfin.com/NV/Las-Vegas/4018-Great-Plains-Way-89121/home/29420572,GLVAR,2250635,N,Y,36.1165266,-115.07999
PAST SALE,April-6-2021,Townhouse,4063 Gold Coast Dr,Las Vegas,NV,89121,150000,1,1.75,American Village #2,924,1742,1974,26,162,165,Sold,,,http://www.redfin.com/NV/Las-Vegas/4063-Gold-Coast-Dr-89121/home/29420545,GLVAR,2258710,N,Y,36.1155752,-115.078905
PAST SALE,,Single Family Residential,4579 Catherine Ln,Las Vegas,NV,89121,285000,4,2.0,,1645,6534,1973,,173,,,,,http://www.redfin.com/NV/Las-Vegas/4579-Catherine-Ln-89121/home/29421485,,,N,Y,36.1161883,-115.0742844
PAST SALE,March-29-2021,Condo/Co-op,2725 Nellis Blvd #2032,Las Vegas,NV,89121,139000,2,2.0,Echo Bay Condo,1029,,1994,34,135,147,Sold,,,http://www.redfin.com/NV/Las-Vegas/2725-S-Nellis-Blvd-89121/unit-2032/home/29415041,GLVAR,2263157,N,Y,36.1402621,-115.0657086
PAST SALE,February-25-2021,Single Family Residential,4508 Oakdale Ave,Las Vegas,NV,89121,192000,4,2.0,Parkdale,1702,6534,1964,66,113,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4508-Oakdale-Ave-89121/home/29413648,GLVAR,2273515,N,Y,36.1349491,-115.0758134
PAST SALE,March-29-2021,Single Family Residential,4532 Palmdale Ct,Las Vegas,NV,89121,265500,5,2.0,Parkdale,1702,9148,1964,34,156,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4532-Palmdale-Ct-89121/home/29413866,GLVAR,2270667,N,Y,36.1342256,-115.0754891
PAST SALE,February-5-2021,Single Family Residential,4164 Grace St,Las Vegas,NV,89121,304500,5,2.75,Villa Bonita,2373,6970,1971,86,128,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4164-Grace-St-89121/home/29427406,GLVAR,2244014,N,Y,36.1137278,-115.0771108
PAST SALE,April-29-2021,Mobile/Manufactured Home,4856 Fiesta Way,Las Vegas,NV,89121,116000,3,2.0,Desert Inn Estate,1430,7841,1970,3,81,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4856-Fiesta-Way-89121/home/29421185,GLVAR,2287766,N,Y,36.1278213,-115.0690487
PAST SALE,April-14-2021,Single Family Residential,4709 Rio St,Las Vegas,NV,89121,251000,3,1.5,Del Cerro,1130,10019,1963,18,222,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4709-Rio-St-89121/home/29421696,GLVAR,2263012,N,Y,36.1232073,-115.0715751
PAST SALE,April-30-2021,Single Family Residential,3542 Rio Mayo Dr,Las Vegas,NV,89121,255000,3,1.75,Del Cerro,1530,6534,1963,2,167,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3542-Rio-Mayo-Dr-89121/home/29421680,GLVAR,2281066,N,Y,36.1251799,-115.0709021
PAST SALE,April-29-2021,Townhouse,4049 Chalfont Ct,Las Vegas,NV,89121,275000,3,2.75,Grove Amd,1653,2614,1984,3,166,165,Sold,,,http://www.redfin.com/NV/Las-Vegas/4049-Chalfont-Ct-89121/home/29424843,GLVAR,2277563,N,Y,36.116084,-115.087896
PAST SALE,February-17-2021,Single Family Residential,3869 Woodhill Ave,Las Vegas,NV,89121,340500,4,1.75,Oakcrest #1,1785,7841,1971,74,191,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3869-Woodhill-Ave-89121/home/29425457,GLVAR,2257330,N,Y,36.1120909,-115.0899911
PAST SALE,February-4-2021,Townhouse,564 Greenbriar Townhouse Way,Las Vegas,NV,89121,105000,1,1.0,Greenbriar Twnhs,660,1742,1969,87,159,155,Sold,,,http://www.redfin.com/NV/Las-Vegas/564-Greenbriar-Townhouse-Way-89121/home/29411714,GLVAR,2248695,N,Y,36.1367045,-115.0942187
PAST SALE,April-27-2021,Townhouse,3927 Edgemoor Way,Las Vegas,NV,89121,276000,3,2.0,Forest Hills,2082,4792,1979,5,133,255,Sold,,,http://www.redfin.com/NV/Las-Vegas/3927-Edgemoor-Way-89121/home/29424691,GLVAR,2279595,N,Y,36.1182829,-115.0872585
PAST SALE,February-1-2021,Single Family Residential,4344 Flagship Ct,Las Vegas,NV,89121,330000,3,2.5,Homes On Rochelle,2118,5663,1995,90,156,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4344-Flagship-Ct-89121/home/29507985,GLVAR,2244667,N,Y,36.1102538,-115.1158891
PAST SALE,April-30-2021,Condo/Co-op,3145 Flamingo Rd #1070,Las Vegas,NV,89121,160000,3,2.0,Pacific Harbors-Hildebrand,1061,,1990,2,151,239,Sold,,,http://www.redfin.com/NV/Las-Vegas/3145-E-Flamingo-Rd-89121/unit-1070/home/29029693,GLVAR,2280174,N,Y,36.111652,-115.107282
