SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-26-2021,Single Family Residential,3304 Stanley Ave,Las Vegas,NV,89030,180000,3,2.0,College Park #12,1161,6098,1960,56,155,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3304-Stanley-Ave-89030/home/29331800,GLVAR,2255448,N,Y,36.1898948,-115.1036353
PAST SALE,April-2-2021,Single Family Residential,3609 Flower Ave,North Las Vegas,NV,89030,217000,3,1.75,College Park #18,1370,6098,1962,21,158,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3609-Flower-Ave-89030/home/29330978,GLVAR,2243130,N,Y,36.1929427,-115.1000447
PAST SALE,March-26-2021,Single Family Residential,2747 Stanley Ave,North Las Vegas,NV,89030,209000,3,1.75,College Park #06,1160,7405,1955,28,180,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2747-Stanley-Ave-89030/home/29329342,GLVAR,2265858,N,Y,36.1897187,-115.1101213
PAST SALE,March-31-2021,Multi-Family (2-4 Unit),1934 Stanford St,North Las Vegas,NV,89030,285000,3,,Vegas Boulder Add #1 Rep,1080,5227,1950,23,264,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1934-Stanford-St-89030/home/29325383,GLVAR,2256866,N,Y,36.195314,-115.136404
PAST SALE,March-9-2021,Single Family Residential,3721 Sarita Ave,Las Vegas,NV,89030,185000,2,1.0,Holiday Park #8,1344,6098,1971,45,138,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3721-Sarita-Ave-89030/home/29260193,GLVAR,2212272,N,Y,36.2087253,-115.0987938
PAST SALE,March-19-2021,Single Family Residential,1700 Ingraham St,North Las Vegas,NV,89030,239000,3,1.75,College Park #13,1161,6098,1960,35,206,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1700-Ingraham-St-89030/home/29331116,GLVAR,2269920,N,Y,36.1906846,-115.1048167
PAST SALE,March-26-2021,Single Family Residential,2803 Samantha Ct,North Las Vegas,NV,89030,230000,4,1.5,Wishing Well Meadows,1240,6098,1970,28,185,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2803-Samantha-Ct-89030/home/29256547,GLVAR,2266124,N,Y,36.2277873,-115.1093569
PAST SALE,April-16-2021,Single Family Residential,3715 Tabor Ave,North Las Vegas,NV,89030,230000,4,2.0,East Vegas Tr,1460,5227,1977,7,158,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3715-Tabor-Ave-89030/home/29330583,GLVAR,2268954,N,Y,36.1972312,-115.0989097
PAST SALE,April-19-2021,Multi-Family (2-4 Unit),3701 Thomas Ave,North Las Vegas,NV,89030,405000,8,,East Vegas Tr,3084,5663,1979,4,131,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3701-Thomas-Ave-89030/home/29330549,GLVAR,2278843,N,Y,36.1967985,-115.0994508
PAST SALE,April-6-2021,Single Family Residential,1629 James St,North Las Vegas,NV,89030,240000,3,2.0,College Park #12,1150,6098,1960,17,209,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1629-James-St-89030/home/29331763,GLVAR,2262206,N,Y,36.1897088,-115.1061602
PAST SALE,February-5-2021,Multi-Family (2-4 Unit),3220 Mary Dee Ave,North Las Vegas,NV,89030,395000,2,,Arroyo Apts 2,3944,7405,1984,77,100,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3220-N-Mary-Dee-Ave-89030/home/29257044,GLVAR,2256257,N,Y,36.2185738,-115.116445
PAST SALE,March-8-2021,Single Family Residential,2605 Harewood Ave,North Las Vegas,NV,89030,195500,4,1.75,Park North Sub -2,1590,6098,1969,46,123,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2605-E-Harewood-Ave-89030/home/29258038,GLVAR,2263636,N,Y,36.2159693,-115.1144066
PAST SALE,March-8-2021,Townhouse,3521 Rio Robles Dr Unit C,North Las Vegas,NV,89030,100000,2,1.75,Rio Robles Villas,896,436,1982,46,112,125,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3521-Rio-Robles-Dr-89030/unit-C/home/28970511,GLVAR,2265265,N,Y,36.22397,-115.1029635
PAST SALE,March-19-2021,Condo/Co-op,3139 Plumwood Ln,North Las Vegas,NV,89030,105000,3,3.0,Cheyenne Park Villas Amd,1092,980,1984,35,96,250,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3139-Plumwood-Ln-89030/home/29260458,GLVAR,2261226,N,Y,36.216457,-115.103407
PAST SALE,March-19-2021,Single Family Residential,3028 Belmont St,North Las Vegas,NV,89030,230000,3,1.75,Mt Shadows #9,1056,8712,1972,35,218,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3028-Belmont-St-89030/home/29257850,GLVAR,2268041,N,Y,36.2150925,-115.1080134
PAST SALE,March-5-2021,Single Family Residential,2904 Magnet St,North Las Vegas,NV,89030,247000,3,2.0,Woodland North Sub Amd,1204,6098,1963,49,205,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2904-Magnet-St-89030/home/29266128,GLVAR,2262134,N,Y,36.212262,-115.1167693
PAST SALE,,Single Family Residential,2933 N Carroll St,North Las Vegas,NV,89030,200000,3,2.0,,1215,6534,1963,,165,,,,,http://www.redfin.com/NV/North-Las-Vegas/2933-N-Carroll-St-89030/home/29257946,,,N,Y,36.213487,-115.116445
PAST SALE,April-2-2021,Single Family Residential,2932 Webster St,North Las Vegas,NV,89030,240000,4,2.0,Park North Sub,1348,6970,1963,21,178,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2932-N-Webster-St-89030/home/29257910,GLVAR,2270333,N,Y,36.2135193,-115.1150552
PAST SALE,April-16-2021,Single Family Residential,2817 Mardi Gras Ln,North Las Vegas,NV,89030,185000,3,1.0,Wishing Well Meadows,1440,9583,1970,7,128,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2817-Mardi-Gras-Ln-89030/home/29256583,GLVAR,2280741,N,Y,36.2256572,-115.1098202
PAST SALE,,Townhouse,3500 Mercury St Unit A,North Las Vegas,NV,89030,100000,2,2.0,,1000,1307,1983,,100,,,,,http://www.redfin.com/NV/North-Las-Vegas/3500-Mercury-St-89030/unit-A/home/29255241,,,N,Y,36.2231683,-115.1172366
PAST SALE,April-2-2021,Single Family Residential,838 Astro Ct,North Las Vegas,NV,89030,257000,3,2.0,Revere Estate,1178,6970,1998,21,218,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/838-Astro-Ct-89030/home/29305360,GLVAR,2243745,N,Y,36.2045116,-115.1537364
PAST SALE,March-16-2021,Single Family Residential,804 Judson Ave,North Las Vegas,NV,89030,200000,3,1.0,Federal Park,1330,6534,1954,38,150,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/804-Judson-Ave-89030/home/29326516,GLVAR,2263954,N,Y,36.1996377,-115.1305746
PAST SALE,February-18-2021,Single Family Residential,2733 Englestad St,North Las Vegas,NV,89030,153000,3,1.0,REGAL EST #1A AMD,988,6534,1963,64,155,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2733-Englestad-St-89030/home/29290545,GLVAR,2160372,N,Y,36.210182,-115.1475755
PAST SALE,February-26-2021,Single Family Residential,533 Desert Senna Ave,North Las Vegas,NV,89030,300000,3,2.5,Desert Mesa,1933,6534,2018,56,155,33,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/533-Desert-Senna-Ave-89030/home/145543784,GLVAR,2241468,N,Y,36.203989,-115.1485921
PAST SALE,February-22-2021,Single Family Residential,433 Duke Ave,North Las Vegas,NV,89030,180000,4,1.0,Regal Estate #2A,1248,6098,1964,60,144,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/433-Duke-Ave-89030/home/29293606,GLVAR,2249669,N,Y,36.2084871,-115.1471586
PAST SALE,March-22-2021,Single Family Residential,2721 Shield St,North Las Vegas,NV,89030,290000,4,2.0,Regal Estate #1A Amd,2059,6970,1963,32,141,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2721-Shield-St-89030/home/29289023,GLVAR,2265111,N,Y,36.2097544,-115.1492199
PAST SALE,March-19-2021,Single Family Residential,2715 Shield St,North Las Vegas,NV,89030,134000,3,1.0,Regal Estate #1A Amd,988,6534,1963,35,136,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2715-Shield-St-89030/home/29289021,GLVAR,2254041,N,Y,36.2094218,-115.1491968
PAST SALE,January-26-2021,Single Family Residential,2739 Bruce St,North Las Vegas,NV,89030,250000,4,1.75,Centennial Park,1152,8712,1970,87,217,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2739-N-Bruce-St-89030/home/29268654,GLVAR,2259064,N,Y,36.2101526,-115.1237183
PAST SALE,February-26-2021,Single Family Residential,1116 Windsor Ave,North Las Vegas,NV,89030,249999,3,2.0,Vegas View Est-Phase 2,1322,4792,2004,56,189,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1116-Windsor-Ave-89030/home/29304132,GLVAR,2250120,N,Y,36.2109367,-115.1571642
PAST SALE,February-26-2021,Single Family Residential,2528 Page St,North Las Vegas,NV,89030,272000,4,2.0,Highland Heights #2,1488,6534,1964,56,183,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2528-Page-St-89030/home/29304327,GLVAR,2256163,N,Y,36.2058572,-115.1596192
PAST SALE,,Single Family Residential,3605 Haddock Ave,North Las Vegas,NV,89030,150000,3,1.0,,960,5227,1969,,156,,,,,http://www.redfin.com/NV/North-Las-Vegas/3605-Haddock-Ave-89030/home/29260789,,,N,Y,36.2059108,-115.1001837
PAST SALE,,Townhouse,3405 Civic Center Dr Unit I,North Las Vegas,NV,89030,100000,2,1.5,,1088,871,1981,,92,,,,,http://www.redfin.com/NV/North-Las-Vegas/3405-Civic-Center-Dr-89030/unit-I/home/29256320,,,N,Y,36.2214101,-115.1183792
PAST SALE,March-29-2021,Townhouse,2120 Sun Ave Unit G,North Las Vegas,NV,89030,113000,2,1.5,Solar Estate #3 Amd,1080,871,1983,25,105,95,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2120-Sun-Ave-89030/unit-G/home/29256319,GLVAR,2276165,N,Y,36.2213805,-115.1191783
PAST SALE,,Single Family Residential,3012 Arrowhead St,North Las Vegas,NV,89030,135000,4,2.0,,1178,6098,1971,,115,,,,,http://www.redfin.com/NV/North-Las-Vegas/3012-Arrowhead-St-89030/home/29262141,,,N,Y,36.2146799,-115.1185761
PAST SALE,April-6-2021,Single Family Residential,3407 Civic Center Dr Unit D,North Las Vegas,NV,89030,74000,2,1.5,Solar Estates,1448,1307,1972,17,51,100,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3407-Civic-Center-Dr-89030/unit-D/home/171801773,GLVAR,2258256,N,Y,36.2219055,-115.1182518
PAST SALE,April-9-2021,Multi-Family (2-4 Unit),2300 Mary Dee Ave,North Las Vegas,NV,89030,470500,8,,Sunland Manor 2,3724,8712,1983,14,126,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2300-N-Mary-Dee-Ave-89030/home/29256291,GLVAR,2265939,N,Y,36.2213525,-115.1178812
PAST SALE,February-9-2021,Single Family Residential,843 Astro Ct,North Las Vegas,NV,89030,280000,3,2.0,Revere Estate,1302,8712,1998,73,215,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/843-Astro-Ct-89030/home/29305358,GLVAR,2226001,N,Y,36.2041125,-115.1539217
PAST SALE,February-25-2021,Single Family Residential,2653 Star Manor St,North Las Vegas,NV,89030,300000,4,2.5,Starwood,2743,4356,2007,57,109,52,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2653-Star-Manor-St-89030/home/29280577,GLVAR,2232573,N,Y,36.208321,-115.1574884
PAST SALE,March-8-2021,Single Family Residential,2503 Country Orchard St,North Las Vegas,NV,89030,283000,3,2.5,Carey Estate,1667,6098,2001,46,170,32,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2503-Country-Orchard-St-89030/home/29859931,GLVAR,2260969,N,Y,36.204934,-115.1547786
PAST SALE,,Single Family Residential,2600 Tuskegee St,North Las Vegas,NV,89030,165000,4,2.0,,1282,5663,1964,,129,,,,,http://www.redfin.com/NV/North-Las-Vegas/2600-Tuskegee-St-89030/home/29304359,,,N,Y,36.2065122,-115.1565157
PAST SALE,March-24-2021,Single Family Residential,1309 Bluff Ave,North Las Vegas,NV,89030,250000,3,1.75,Highland Heights #2,1718,6098,1964,30,146,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1309-Bluff-Ave-89030/home/29304331,GLVAR,2270477,N,Y,36.2061596,-115.159156
PAST SALE,April-22-2021,Single Family Residential,1228 Rainy Sky Ave,North Las Vegas,NV,89030,310000,4,2.5,Starwood,2195,4356,2007,1,141,56,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1228-Rainy-Sky-Ave-89030/home/29280605,GLVAR,2250364,N,Y,36.2083711,-115.1585075
PAST SALE,March-22-2021,Single Family Residential,1010 Carey Grove Ave,North Las Vegas,NV,89030,275000,3,1.75,Carey Estate,1473,6098,2003,32,187,32,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1010-Carey-Grove-Ave-89030/home/29932044,GLVAR,2259089,N,Y,36.206241,-115.1557745
PAST SALE,March-31-2021,Single Family Residential,1316 Rainy Sky Ave,North Las Vegas,NV,89030,300000,3,2.5,Starwood,2195,4356,2007,23,137,57,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1316-Rainy-Sky-Ave-89030/home/29280614,GLVAR,2273286,N,Y,36.2083641,-115.1592486
PAST SALE,March-12-2021,Single Family Residential,721 Desert Senna Ave,North Las Vegas,NV,89030,344500,4,3.0,Desert Mesa,2334,6970,2018,42,148,33,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/721-Desert-Senna-Ave-89030/home/145843116,GLVAR,2268716,N,Y,36.2040589,-115.1511423
PAST SALE,March-23-2021,Single Family Residential,525 Duchess Ave,Las Vegas,NV,89030,240000,4,2.0,Regal Estate #1C,1495,6970,1970,31,161,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/525-Duchess-Ave-89030/home/29291591,GLVAR,2256838,N,Y,36.2077546,-115.1490115
PAST SALE,March-31-2021,Single Family Residential,509 Kings Ave,North Las Vegas,NV,89030,163500,3,1.75,Regal Estate #1F,1152,6098,1971,23,142,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/509-Kings-Ave-89030/home/29294707,GLVAR,2281648,N,Y,36.2065192,-115.1483167
PAST SALE,April-2-2021,Single Family Residential,516 Kings Ave,North Las Vegas,NV,89030,200000,3,1.75,Regal Estate #1F,1152,6098,1971,21,174,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/516-Kings-Ave-89030/home/29291779,GLVAR,2271274,N,Y,36.2071239,-115.1484556
PAST SALE,April-1-2021,Condo/Co-op,2100 Venus Ave Unit D,North Las Vegas,NV,89030,95000,2,1.0,Santa Barbara Village Condo Amd,797,,1984,22,119,150,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2100-Venus-Ave-89030/unit-D/home/29256411,GLVAR,2277542,N,Y,36.2209574,-115.1198269
PAST SALE,March-31-2021,Multi-Family (2-4 Unit),2128 Bassler St,North Las Vegas,NV,89030,420000,7,,Arrowhead Acres Tr,2960,6970,1972,23,142,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2128-Bassler-St-89030/home/29328096,GLVAR,2265856,N,Y,36.1983637,-115.1108394
PAST SALE,March-31-2021,Single Family Residential,2528 Crawford St,North Las Vegas,NV,89030,212000,3,1.5,Arrowhead Acres Tr,1176,6534,1963,23,180,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2528-Crawford-St-89030/home/29258818,GLVAR,2270335,N,Y,36.205694,-115.109948
PAST SALE,March-31-2021,Multi-Family (2-4 Unit),2308 Statz St,North Las Vegas,NV,89030,435000,8,,Arrowhead Acres Tr,3040,8712,1963,23,143,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2308-Statz-St-89030/home/29328058,GLVAR,2243216,N,Y,36.2020442,-115.1076196
PAST SALE,March-2-2021,Multi-Family (2-4 Unit),2520 Salt Lk,North Las Vegas,NV,89030,208000,2,,North Main Add,912,5227,1961,52,228,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2520-N-Salt-Lake-St-89030/home/29280889,GLVAR,2261552,N,Y,36.2056554,-115.1193489
PAST SALE,January-28-2021,Single Family Residential,2108 Dogwood Ave,North Las Vegas,NV,89030,232000,3,2.0,Woodland North Sub,1204,6970,1963,85,193,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2108-Dogwood-Ave-89030/home/29263909,GLVAR,2253528,N,Y,36.2113796,-115.1187614
PAST SALE,March-4-2021,Single Family Residential,2921 Salt Lake St,North Las Vegas,NV,89030,183750,3,2.0,Woodland North Sub,1802,6534,1964,50,102,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2921-N-Salt-Lake-St-89030/home/29263840,GLVAR,2260194,N,Y,36.2129256,-115.1197574
PAST SALE,February-16-2021,Mobile/Manufactured Home,3115 Cypress Ave Ave,North Las Vegas,NV,89030,65000,2,1.75,East Vegas Tr,720,4792,1971,66,90,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3115-Cypress-Ave-89030/home/29261095,GLVAR,2262555,N,Y,36.2051981,-115.1055116
PAST SALE,February-26-2021,Single Family Residential,2620 Bello Dr,North Las Vegas,NV,89030,230000,2,1.5,Holiday Park #7,1556,8276,1971,56,148,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2620-Bello-Dr-89030/home/29260616,GLVAR,2241011,N,Y,36.2074621,-115.1023149
PAST SALE,February-23-2021,Single Family Residential,2103 Kenneth Rd,North Las Vegas,NV,89030,215000,3,2.0,Holiday Park #17,1000,5227,1977,59,215,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2103-N-Kenneth-Rd-89030/home/29330619,GLVAR,2235460,N,Y,36.1981037,-115.0997204
PAST SALE,April-12-2021,Single Family Residential,2721 Webster St,North Las Vegas,NV,89030,183000,3,1.0,Desert View Manor #3,1200,7841,1956,11,153,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2721-N-Webster-St-89030/home/29259038,GLVAR,2216142,N,Y,36.2094551,-115.1151015
PAST SALE,,Mobile/Manufactured Home,3324 Judson Ave,North Las Vegas,NV,89030,62000,,,,,6970,1973,,,,,,,http://www.redfin.com/NV/North-Las-Vegas/3324-Judson-Ave-89030/home/29329690,,,N,Y,36.1998753,-115.1028245
PAST SALE,March-17-2021,Single Family Residential,3417 Lillis Cir,North Las Vegas,NV,89030,240000,5,2.0,Holiday Park,1448,5227,1972,37,166,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3417-Lillis-Cir-89030/home/29330290,GLVAR,2256653,N,Y,36.2022698,-115.1020535
PAST SALE,March-19-2021,Single Family Residential,3701 Sarita Ave,North Las Vegas,NV,89030,205000,3,1.5,Holiday Park #8,1056,6098,1971,35,194,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3701-Sarita-Ave-89030/home/29260204,GLVAR,2254558,N,Y,36.2087362,-115.0998131
PAST SALE,February-4-2021,Single Family Residential,2730 Tonopah Ave,North Las Vegas,NV,89030,240000,3,1.0,College Park #08,1311,7405,1957,78,183,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2730-E-Tonopah-Ave-89030/home/29328540,GLVAR,2255158,N,Y,36.1923627,-115.1106541
PAST SALE,February-2-2021,Multi-Family (2-4 Unit),2021 Belmont St,North Las Vegas,NV,89030,175000,4,,East Vegas Tr,1792,5227,1979,80,98,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2021-Belmont-St-89030/home/29330347,GLVAR,2241662,N,Y,36.196796,-115.1071794
PAST SALE,March-10-2021,Multi-Family (2-4 Unit),2141 Webster St,Las Vegas,NV,89030,355000,2,,Arrowhead Acres Tr,3040,8276,1962,44,117,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2141-N-Webster-St-89030/home/29327987,GLVAR,2260593,N,Y,36.1988737,-115.1149626
PAST SALE,February-26-2021,Single Family Residential,1408 Evans Ave,North Las Vegas,NV,89030,230000,4,2.0,Northland Park Tr 1,2110,6534,1954,56,109,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1408-E-Evans-Ave-89030/home/29267891,GLVAR,2238191,N,Y,36.2106088,-115.123811
PAST SALE,March-8-2021,Single Family Residential,2701 Saint George St,North Las Vegas,NV,89030,250000,4,1.75,North Main Rep,1251,5227,1954,46,200,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2701-St-George-St-89030/home/29271926,GLVAR,2260262,N,Y,36.208589,-115.120717
PAST SALE,February-15-2021,Single Family Residential,2632 Arrowhead St,North Las Vegas,NV,89030,244900,6,3.0,NORTH MAIN REPLAT,3024,5663,1977,67,81,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2632-N-Arrowhead-St-89030/home/29272626,GLVAR,2090943,N,Y,36.2081534,-115.1184371
PAST SALE,March-5-2021,Single Family Residential,2720 Arrowhead St,North Las Vegas,NV,89030,236000,3,1.75,North Main Rep,1330,5227,1954,49,177,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2720-N-Arrowhead-St-89030/home/29272617,GLVAR,2261278,N,Y,36.2093457,-115.1184371
PAST SALE,March-11-2021,Single Family Residential,2724 Arrowhead St,North Las Vegas,NV,89030,158000,2,1.0,North Main Rep,861,5663,1954,43,184,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2724-N-Arrowhead-St-89030/home/29272616,GLVAR,2241179,N,Y,36.2094546,-115.1184834
PAST SALE,March-30-2021,Single Family Residential,3021 Carroll St,North Las Vegas,NV,89030,232000,3,1.75,Park North,992,6098,1970,24,234,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3021-N-Carroll-St-89030/home/29258030,GLVAR,2271507,N,Y,36.2150265,-115.1164914
PAST SALE,February-22-2021,Condo/Co-op,2205 Sun Ave Unit B,North Las Vegas,NV,89030,80000,2,2.0,Santa Barbara Village Condo Amd,996,1032,1984,60,80,150,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2205-Sun-Ave-89030/unit-B/home/29256288,GLVAR,2255513,N,Y,36.2208215,-115.1189235
PAST SALE,February-5-2021,Townhouse,3361 Civic Center Dr Unit G,North Las Vegas,NV,89030,89900,2,1.5,SOLAR EST #3 AMD,1088,871,1981,77,83,150,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3361-Civic-Center-Dr-89030/unit-G/home/29256433,GLVAR,2004547,N,Y,36.2211182,-115.1186324
