SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-12-2021,Townhouse,1435 Orange Jubilee Rd,Henderson,NV,89014,239000,3,2.0,Whitney Ranch Parcel 17-Phase 1,1134,1742,2006,11,211,165,Sold,,,http://www.redfin.com/NV/Henderson/1435-Orange-Jubilee-Rd-89014/home/29053002,GLVAR,2277068,N,Y,36.0777829,-115.0470393
PAST SALE,April-12-2021,Single Family Residential,1117 Aubrey Springs Ave,Henderson,NV,89014,471000,4,3.0,Gibson Plaza Phase 1,2128,6534,2015,11,221,53,Sold,,,http://www.redfin.com/NV/Henderson/1117-Aubrey-Springs-Ave-89014/home/109632559,GLVAR,2278766,N,Y,36.0537634,-115.0344122
PAST SALE,March-23-2021,Single Family Residential,1848 Quarley Pl,Henderson,NV,89014,525000,5,2.75,Fox Ridge Estate,2626,8712,1985,31,200,29,Sold,,,http://www.redfin.com/NV/Henderson/1848-Quarley-Pl-89014/home/29651152,GLVAR,2271084,N,Y,36.059259,-115.0685391
PAST SALE,March-30-2021,Single Family Residential,557 Grimsby Ave,Henderson,NV,89014,305000,3,2.0,Renaissance Cottage Homes,1209,4356,1986,24,252,,Sold,,,http://www.redfin.com/NV/Henderson/557-Grimsby-Ave-89014/home/29647603,GLVAR,2268184,N,Y,36.0613675,-115.0531558
PAST SALE,April-15-2021,Single Family Residential,1572 Comfort Hills St,Henderson,NV,89014,357000,3,2.5,Highland Glen,1717,4792,1997,8,208,,Sold,,,http://www.redfin.com/NV/Henderson/1572-Comfort-Hills-St-89014/home/29666651,GLVAR,2277770,N,Y,36.0516419,-115.0526461
PAST SALE,April-15-2021,Single Family Residential,1917 Magnolia Dr,Henderson,NV,89014,360000,3,2.0,Vineyards Amd,1882,7841,1987,8,191,15,Sold,,,http://www.redfin.com/NV/Henderson/1917-Magnolia-Dr-89014/home/29659769,GLVAR,2273901,N,Y,36.0551878,-115.0696511
PAST SALE,April-15-2021,Single Family Residential,1738 Bluffs Dr,Henderson,NV,89014,430000,3,2.5,Bluffs Amd,1981,7841,1989,8,217,50,Sold,,,http://www.redfin.com/NV/Henderson/1738-Bluffs-Dr-89014/home/29645450,GLVAR,2276859,N,Y,36.0597959,-115.0634423
PAST SALE,April-15-2021,Single Family Residential,603 Jackson Dr,Henderson,NV,89014,303000,3,2.0,Cottages,1179,4792,1989,8,257,,Sold,,,http://www.redfin.com/NV/Henderson/603-Jackson-Dr-89014/home/29647354,GLVAR,2281067,N,Y,36.0612792,-115.0503292
PAST SALE,March-30-2021,Condo/Co-op,1801 Dagger Dr #138,Henderson,NV,89014,208900,3,2.0,Ridgeview Village Amd,1292,,1999,24,162,215,Sold,,,http://www.redfin.com/NV/Henderson/1801-Dagger-Dr-89014/unit-138/home/29650776,GLVAR,2262612,N,Y,36.066006,-115.064716
PAST SALE,April-14-2021,Single Family Residential,324 Oliveiro,Henderson,NV,89014,315000,3,2.0,Green Valley Park Phase 4,1407,7841,1981,9,224,,Sold,,,http://www.redfin.com/NV/Henderson/324-Oliveiro-Ct-89014/home/29660728,GLVAR,2226364,N,Y,36.0503691,-115.0682147
PAST SALE,April-16-2021,Single Family Residential,1614 Buffalo Trail Dr,Henderson,NV,89014,433000,4,2.5,Candle Creek Amd,2225,8276,1996,7,195,,Sold,,,http://www.redfin.com/NV/Henderson/1614-Buffalo-Trail-Dr-89014/home/29446183,GLVAR,2278028,N,Y,36.0714736,-115.0571407
PAST SALE,April-5-2021,Single Family Residential,2359 Viewcrest Rd,Henderson,NV,89014,350000,3,2.0,Green Valley,1303,6534,1979,18,269,,Sold,,,http://www.redfin.com/NV/Henderson/2359-Viewcrest-Rd-89014/home/29653202,GLVAR,2270319,N,Y,36.0618983,-115.091381
PAST SALE,April-2-2021,Single Family Residential,1975 Waverly Cir,Henderson,NV,89014,450000,4,2.75,Warm Spgs Reserve,2363,8276,1988,21,190,27,Sold,,,http://www.redfin.com/NV/Henderson/1975-Waverly-Cir-89014/home/29658150,GLVAR,2267995,N,Y,36.0554266,-115.0748404
PAST SALE,April-22-2021,Townhouse,3203 La Mancha Way,Henderson,NV,89014,315000,4,2.5,Lamancha Twnhs Phase 3,2109,3049,1986,1,149,420,Sold,,,http://www.redfin.com/NV/Henderson/3203-La-Mancha-Way-89014/home/29653594,GLVAR,2224339,N,Y,36.0577721,-115.0860374
PAST SALE,April-22-2021,Single Family Residential,1746 Stagecoach Dr,Henderson,NV,89014,370000,3,2.5,Bluffs Amd,1981,7405,1990,1,187,50,Sold,,,http://www.redfin.com/NV/Henderson/1746-Stagecoach-Dr-89014/home/29645478,GLVAR,2285597,N,Y,36.0565016,-115.0632106
PAST SALE,January-27-2021,Single Family Residential,394 Legacy Dr,Henderson,NV,89014,350000,4,2.5,Warm Spgs Reserve Phase 2,2096,4792,1989,86,167,27,Sold,,,http://www.redfin.com/NV/Henderson/394-Legacy-Dr-89014/home/29657960,GLVAR,2249355,N,Y,36.0536461,-115.0823
PAST SALE,January-25-2021,Single Family Residential,1807 Cahoon Ct,Henderson,NV,89014,365000,3,2.0,Emerald Point,1690,10454,1986,88,216,,Sold,,,http://www.redfin.com/NV/Henderson/1807-Cahoon-Ct-89014/home/29661001,GLVAR,2253333,N,Y,36.0532288,-115.0653883
PAST SALE,February-24-2021,Townhouse,393 Rosado Springs St,Henderson,NV,89014,268200,2,2.0,TAPATIO 2-A CONDO SUB,1220,,1997,58,220,200,Sold,,,http://www.redfin.com/NV/Henderson/393-Rosado-Springs-St-89014/home/29663904,GLVAR,2250668,N,Y,36.055552,-115.057353
PAST SALE,February-23-2021,Single Family Residential,300 Modesto St,Henderson,NV,89014,390000,3,2.0,Park Brisas,1780,7405,1993,59,219,,Sold,,,http://www.redfin.com/NV/Henderson/300-Modesto-St-89014/home/29663987,GLVAR,2252071,N,Y,36.049078,-115.0598745
PAST SALE,April-5-2021,Single Family Residential,268 Helmsdale Dr,Henderson,NV,89014,491000,4,2.75,Santiago Homes,2225,7405,1994,18,221,27,Sold,,,http://www.redfin.com/NV/Henderson/268-Helmsdale-Dr-89014/home/29664879,GLVAR,2274433,N,Y,36.0466997,-115.0569553
PAST SALE,April-5-2021,Condo/Co-op,1575 Warm Springs Rd #811,Henderson,NV,89014,152000,2,2.0,Verde Viejo,1162,1162,1992,18,131,238,Sold,,,http://www.redfin.com/NV/Henderson/1575-W-Warm-Springs-Rd-89014/unit-811/home/29664767,GLVAR,2277383,N,Y,36.055017,-115.053354
PAST SALE,January-29-2021,Single Family Residential,443 Mayan Dr,Henderson,NV,89014,307000,3,2.5,Bluffs Amd,1595,4792,1989,84,192,50,Sold,,,http://www.redfin.com/NV/Henderson/443-Mayan-Dr-89014/home/29645613,GLVAR,2256289,N,Y,36.0600087,-115.0603378
PAST SALE,January-28-2021,Townhouse,2824 Glendevon Cir,Henderson,NV,89014,280000,3,2.5,Green Valley Highlands,2061,2178,1982,85,136,300,Sold,,,http://www.redfin.com/NV/Henderson/2824-Glendevon-Cir-89014/home/29648421,GLVAR,2250756,N,Y,36.0680648,-115.0723743
PAST SALE,February-5-2021,Single Family Residential,568 Jackson Dr,Henderson,NV,89014,265000,3,1.75,Cottages,1179,4792,1988,77,225,,Sold,,,http://www.redfin.com/NV/Henderson/568-Jackson-Dr-89014/home/29647371,GLVAR,2246848,N,Y,36.060367,-115.0524607
PAST SALE,January-28-2021,Single Family Residential,1927 Sundown Canyon Dr,Henderson,NV,89014,302000,4,2.5,Sunset Village 1,1644,2614,2005,85,184,57,Sold,,,http://www.redfin.com/NV/Henderson/1927-Sundown-Canyon-Dr-89014/home/29044728,GLVAR,2254644,N,Y,36.0682988,-115.0712264
PAST SALE,January-25-2021,Mobile/Manufactured Home,1548 Patrick Ln,Henderson,NV,89014,243000,3,2.0,Hacienda Del Sol,1464,20909,1979,88,166,,Sold,,,http://www.redfin.com/NV/Henderson/1548-Patrick-Ln-89014/home/29446321,GLVAR,2221177,N,Y,36.0786202,-115.0495415
PAST SALE,February-4-2021,Townhouse,745 Apple Tree Ct,Henderson,NV,89014,200000,3,1.75,Pepper Tree,1176,1548,1981,78,170,222,Sold,,,http://www.redfin.com/NV/Henderson/745-Apple-Tree-Ct-89014/home/29649631,GLVAR,2248980,N,Y,36.064999,-115.067668
PAST SALE,February-22-2021,Condo/Co-op,2050 Warm Springs Rd #1723,Henderson,NV,89014,241900,2,2.0,Resort Villas,1340,,1999,60,181,326,Sold,,,http://www.redfin.com/NV/Henderson/2050-W-Warm-Springs-Rd-89014/unit-1723/home/29648197,GLVAR,2253489,N,Y,36.0570065,-115.0746319
PAST SALE,February-22-2021,Townhouse,691 Pepper Tree Cir,Henderson,NV,89014,130000,1,1.5,Pepper Tree,630,609,1979,60,206,222,Sold,,,http://www.redfin.com/NV/Henderson/691-Pepper-Tree-Cir-89014/home/29649837,GLVAR,2250755,N,Y,36.066377,-115.068213
PAST SALE,February-23-2021,Townhouse,1892 Apricot Ct,Henderson,NV,89014,136900,1,1.5,Pepper Tree Amd,630,3510,1984,59,217,222,Sold,,,http://www.redfin.com/NV/Henderson/1892-Apricot-Ct-89014/home/29649938,GLVAR,2256293,N,Y,36.063722,-115.068518
PAST SALE,February-24-2021,Single Family Residential,1454 Homestead Ct,Henderson,NV,89014,350000,4,2.5,Whitney Ranch East,1829,4356,1991,58,191,19,Sold,,,http://www.redfin.com/NV/Henderson/1454-Homestead-Ct-89014/home/29446395,GLVAR,2247097,N,Y,36.0769583,-115.0507463
PAST SALE,February-18-2021,Single Family Residential,705 Flowing Meadow Dr,Henderson,NV,89014,500000,4,3.0,Whitney Mesa Estates,2632,7841,2013,64,190,30,Sold,,,http://www.redfin.com/NV/Henderson/705-Flowing-Meadow-Dr-89014/home/65557823,GLVAR,2259729,N,Y,36.0659904,-115.0560981
PAST SALE,February-17-2021,Townhouse,1835 Plum Ct,Henderson,NV,89014,177000,2,2.0,Pepper Tree Amd,1008,3510,1989,65,176,222,Sold,,,http://www.redfin.com/NV/Henderson/1835-Plum-Ct-89014/home/29649896,GLVAR,2232795,N,Y,36.063727,-115.066978
PAST SALE,February-18-2021,Townhouse,1848 Mimosa Ct,Henderson,NV,89014,170000,2,2.0,Pepper Tree,1050,745,1981,64,162,222,Sold,,,http://www.redfin.com/NV/Henderson/1848-Mimosa-Ct-89014/home/29650052,GLVAR,2249988,N,Y,36.064812,-115.066683
PAST SALE,March-2-2021,Single Family Residential,568 Chelsea Dr,Henderson,NV,89014,332900,3,2.0,Camarlo Park,1487,6534,1991,52,224,,Sold,,,http://www.redfin.com/NV/Henderson/568-Chelsea-Dr-89014/home/29646266,GLVAR,2259434,N,Y,36.062434,-115.0530167
PAST SALE,February-22-2021,Condo/Co-op,855 Stephanie St #2712,Henderson,NV,89014,138000,1,1.0,PARCEL 10 AT WHITNEY RANCH CON,708,2940,2000,60,195,155,Sold,,,http://www.redfin.com/NV/Henderson/855-N-Stephanie-St-89014/unit-2712/home/29828955,GLVAR,2265580,N,Y,36.072712,-115.0466801
PAST SALE,March-15-2021,Townhouse,1879 Avacado Ct,Henderson,NV,89014,177000,2,1.75,Pepper Tree,1050,745,1979,39,169,222,Sold,,,http://www.redfin.com/NV/Henderson/1879-Avacado-Ct-89014/home/29649857,GLVAR,2271630,N,Y,36.066742,-115.068007
PAST SALE,,Single Family Residential,1458 Grub Stake Cir,Henderson,NV,89014,275000,5,2.5,,2042,3920,1990,,135,,,,,http://www.redfin.com/NV/Henderson/1458-Grub-Stake-Cir-89014/home/29446300,,,N,Y,36.0775131,-115.051117
PAST SALE,March-26-2021,Townhouse,1853 Avacado Ct,Henderson,NV,89014,213000,3,1.75,Pepper Tree,1176,1548,1979,28,181,225,Sold,,,http://www.redfin.com/NV/Henderson/1853-Avacado-Ct-89014/home/29649731,GLVAR,2238132,N,Y,36.066261,-115.067376
PAST SALE,April-2-2021,Single Family Residential,544 British Ct,Henderson,NV,89014,450000,4,2.5,Fox Ridge Terrace,2194,7405,1987,21,205,29,Sold,,,http://www.redfin.com/NV/Henderson/544-British-Ct-89014/home/29651047,GLVAR,2270317,N,Y,36.0627585,-115.065342
PAST SALE,April-2-2021,Single Family Residential,1866 Walker Ln,Henderson,NV,89014,428000,5,2.75,Woodland Ridge Amd,2640,6534,1988,21,162,30,Sold,,,http://www.redfin.com/NV/Henderson/1866-Walker-Ln-89014/home/29651235,GLVAR,2272026,N,Y,36.0565942,-115.066732
PAST SALE,January-29-2021,Single Family Residential,3143 Blossom Glen Dr,Henderson,NV,89014,322000,4,2.0,Green Valley,1580,7405,1980,84,204,,Sold,,,http://www.redfin.com/NV/Henderson/3143-Blossom-Glen-Dr-89014/home/29653179,GLVAR,2255624,N,Y,36.0616622,-115.0897594
PAST SALE,March-16-2021,Single Family Residential,3114 Belvedere Dr,Henderson,NV,89014,355000,4,3.0,Green Valley,1941,6534,1978,38,183,,Sold,,,http://www.redfin.com/NV/Henderson/3114-Belvedere-Dr-89014/home/29652838,GLVAR,2253831,N,Y,36.0639083,-115.0858444
PAST SALE,March-15-2021,Single Family Residential,396 Legacy Dr,Henderson,NV,89014,312500,3,2.5,Warm Spgs Reserve Phase 2,1470,4356,1989,39,213,27,Sold,,,http://www.redfin.com/NV/Henderson/396-Legacy-Dr-89014/home/29657978,GLVAR,2269942,N,Y,36.0537051,-115.0823927
PAST SALE,April-2-2021,Single Family Residential,3155 Vistoso Cir,Henderson,NV,89014,339900,3,2.0,Vista North Green Valley,1662,6970,1979,21,205,,Sold,,,http://www.redfin.com/NV/Henderson/3155-Vistoso-Cir-89014/home/29652406,GLVAR,2279968,N,Y,36.0659675,-115.0892034
PAST SALE,April-5-2021,Single Family Residential,49 Quail Run Rd,Henderson,NV,89014,1000000,4,3.5,Quail Ridge Estate,3975,21344,1987,18,252,355,Sold,,,http://www.redfin.com/NV/Henderson/49-Quail-Run-Rd-89014/home/29651129,GLVAR,2272349,N,Y,36.0573952,-115.0986317
PAST SALE,March-24-2021,Single Family Residential,2076 Club Crest Way,Henderson,NV,89014,385000,4,2.5,Warm Spgs Reserve Phase 2,2096,6534,1989,30,184,27,Sold,,,http://www.redfin.com/NV/Henderson/2076-Club-Crest-Way-89014/home/29657944,GLVAR,2261977,N,Y,36.0542771,-115.0805394
PAST SALE,March-31-2021,Single Family Residential,2411 El Brio Ct,Henderson,NV,89014,355000,3,2.25,Mission Valley,1878,7841,1978,23,189,,Sold,,,http://www.redfin.com/NV/Henderson/2411-El-Brio-Ct-89014/home/29652556,GLVAR,2269647,N,Y,36.0660146,-115.0864004
PAST SALE,April-2-2021,Single Family Residential,2088 Club Crest Way,Henderson,NV,89014,332900,4,2.5,WARM SPRINGS RESERVE,2096,4356,1989,21,159,30,Sold,,,http://www.redfin.com/NV/Henderson/2088-Club-Crest-Way-89014/home/29657895,GLVAR,2084620,N,Y,36.0542404,-115.0814197
PAST SALE,March-31-2021,Single Family Residential,905 Derringer Ln,Henderson,NV,89014,367000,3,2.0,Whitney Ranch East,1417,5227,1993,23,259,19,Sold,,,http://www.redfin.com/NV/Henderson/905-Derringer-Ln-89014/home/29446859,GLVAR,2273285,N,Y,36.0735498,-115.0512096
PAST SALE,April-1-2021,Condo/Co-op,1575 W Warm Springs Rd #224,Henderson,NV,89014,184000,2,1.75,Verde Viejo,1162,,1990,22,158,220,Sold,,,http://www.redfin.com/NV/Henderson/1575-W-Warm-Springs-Rd-89014/unit-224/home/29664615,GLVAR,2265750,N,Y,36.055859,-115.053694
PAST SALE,April-2-2021,Single Family Residential,1258 Summer Dawn Ave,Henderson,NV,89014,495000,4,2.75,Emerald Valley #8-By Lewis Homes,3018,6098,1997,21,164,20,Sold,,,http://www.redfin.com/NV/Henderson/1258-Summer-Dawn-Ave-89014/home/29667286,GLVAR,2272933,N,Y,36.0509834,-115.0386753
PAST SALE,January-29-2021,Townhouse,3190 La Mancha Way,Henderson,NV,89014,335000,3,2.5,Lamancha Twnhs Phase 4,2109,3485,1986,84,159,420,Sold,,,http://www.redfin.com/NV/Henderson/3190-La-Mancha-Way-89014/home/29653575,GLVAR,2248579,N,Y,36.058313,-115.085627
PAST SALE,February-1-2021,Single Family Residential,2343 Belvedere Dr,Henderson,NV,89014,357500,4,1.75,Green Valley,1662,7405,1984,81,215,,Sold,,,http://www.redfin.com/NV/Henderson/2343-Belvedere-Dr-89014/home/29653249,GLVAR,2255365,N,Y,36.0610263,-115.0858212
PAST SALE,February-1-2021,Single Family Residential,2363 Moorpark Way,Henderson,NV,89014,365000,4,1.75,Green Valley,1580,6970,1979,81,231,,Sold,,,http://www.redfin.com/NV/Henderson/2363-Moorpark-Way-89014/home/29653227,GLVAR,2256683,N,Y,36.062264,-115.0904544
PAST SALE,,Single Family Residential,2423 Greens Ave,Henderson,NV,89014,475000,4,2.5,,2652,11326,1980,,179,,,,,http://www.redfin.com/NV/Henderson/2423-Greens-Ave-89014/home/29647323,,,N,Y,36.0649719,-115.0746319
PAST SALE,February-3-2021,Condo/Co-op,364 Seine Way Unit n/a,Henderson,NV,89014,150000,1,1.0,Promontory Point Phase 3 Amd,682,,1994,79,220,265,Sold,,,http://www.redfin.com/NV/Henderson/364-Seine-Way-89014/unit-n-a/home/174000933,GLVAR,2257107,N,Y,36.053717,-115.057323
PAST SALE,January-25-2021,Townhouse,623 Pepper Tree Cir,Henderson,NV,89014,205000,3,2.0,PEPPER TREE #01,1176,,1980,88,174,222,Sold,,,http://www.redfin.com/NV/Henderson/623-Pepper-Tree-Cir-89014/home/29649684,GLVAR,2137711,N,Y,36.065063,-115.068544
PAST SALE,February-1-2021,Single Family Residential,1382 Sun Pillars Ave,Henderson,NV,89014,350000,3,1.75,Emerald Valley #3-By Lewis Homes,1278,6098,1996,81,274,20,Sold,,,http://www.redfin.com/NV/Henderson/1382-Sun-Pillars-Ave-89014/home/29667522,GLVAR,2254994,N,Y,36.0523166,-115.0449541
PAST SALE,,Condo/Co-op,364 Seine Way,Henderson,NV,89014,150000,1,1.0,,682,,1994,,220,,,,,http://www.redfin.com/NV/Henderson/364-Seine-Way-89014/home/29662613,,,N,Y,36.053717,-115.057323
PAST SALE,February-10-2021,Single Family Residential,374 Taylor Springs St,Henderson,NV,89014,378000,4,3.5,Gibson Plaza Phase 2,2018,4792,2016,72,187,53,Sold,,,http://www.redfin.com/NV/Henderson/374-Taylor-Springs-St-89014/home/108522902,GLVAR,2250116,N,Y,36.0545921,-115.029338
PAST SALE,February-22-2021,Single Family Residential,1387 Cumulus Ct,Henderson,NV,89014,450000,4,2.75,Emerald Valley #2-By Lewis Homes,3018,7405,1996,60,149,21,Sold,,,http://www.redfin.com/NV/Henderson/1387-Cumulus-Ct-89014/home/29666987,GLVAR,2258726,N,Y,36.0504768,-115.0452553
PAST SALE,February-18-2021,Single Family Residential,405 Crater Ct,Henderson,NV,89014,364900,3,2.0,Woodland Ridge Amd,1799,7405,1988,64,203,30,Sold,,,http://www.redfin.com/NV/Henderson/405-Crater-Ct-89014/home/29651221,GLVAR,2248455,N,Y,36.056778,-115.0648323
PAST SALE,February-4-2021,Single Family Residential,1132 Bradley Bay Ave,Henderson,NV,89014,345000,3,2.5,Gibson Plaza Phase 3,1835,3049,2017,78,188,53,Sold,,,http://www.redfin.com/NV/Henderson/1132-Bradley-Bay-Ave-89014/home/114012471,GLVAR,2259463,N,Y,36.0559987,-115.0356867
PAST SALE,February-8-2021,Condo/Co-op,2050 Warm Springs Rd #2422,Henderson,NV,89014,240000,2,2.0,Resort Villas,1379,,1997,74,174,326,Sold,,,http://www.redfin.com/NV/Henderson/2050-W-Warm-Springs-Rd-89014/unit-2422/home/29648230,GLVAR,2238736,N,Y,36.0570065,-115.0746319
PAST SALE,February-8-2021,Single Family Residential,395 Award Ct,Henderson,NV,89014,345000,3,2.0,Warm Spgs Reserve,1573,6534,1988,74,219,30,Sold,,,http://www.redfin.com/NV/Henderson/395-Award-Ct-89014/home/29658213,GLVAR,2258723,N,Y,36.0557587,-115.0756744
PAST SALE,February-19-2021,Single Family Residential,1828 Paprika Way,Henderson,NV,89014,317000,3,2.0,Emerald Point,1374,6098,1985,63,231,,Sold,,,http://www.redfin.com/NV/Henderson/1828-Paprika-Way-89014/home/29659741,GLVAR,2251840,N,Y,36.0559705,-115.067566
PAST SALE,February-25-2021,Single Family Residential,1016 Devon Creek Ave,Henderson,NV,89014,410000,4,2.5,Gibson Plaza Phase 2,2258,5227,2016,57,182,53,Sold,,,http://www.redfin.com/NV/Henderson/1016-Devon-Creek-Ave-89014/home/109634163,GLVAR,2259228,N,Y,36.0551781,-115.0295697
PAST SALE,March-2-2021,Condo/Co-op,365 Manti Pl,Henderson,NV,89014,188000,2,1.75,Desert Linn Condo,1149,,1996,52,164,205,Sold,,,http://www.redfin.com/NV/Henderson/365-Manti-Pl-89014/home/29665748,GLVAR,2255313,N,Y,36.05448,-115.052293
PAST SALE,March-8-2021,Single Family Residential,415 Indigo Springs St,Henderson,NV,89014,625000,3,3.0,Resort Villas,3011,5663,1996,46,208,287,Sold,,,http://www.redfin.com/NV/Henderson/415-Indigo-Springs-St-89014/home/29648317,GLVAR,2255328,N,Y,36.0573965,-115.0776204
PAST SALE,,Condo/Co-op,1682 Normandy Way,Henderson,NV,89014,203000,2,2.5,,1074,,1994,,189,,,,,http://www.redfin.com/NV/Henderson/1682-Normandy-Way-89014/home/29662618,,,N,Y,36.053454,-115.057148
PAST SALE,,Condo/Co-op,366 Sunward Dr,Henderson,NV,89014,183000,2,2.0,,1149,,1996,,159,,,,,http://www.redfin.com/NV/Henderson/366-Sunward-Dr-89014/home/29665763,,,N,Y,36.054234,-115.052581
PAST SALE,April-8-2021,Single Family Residential,386 Norlina Ct,Henderson,NV,89014,382000,4,2.5,Emerald Point,2022,6098,1985,15,189,,Sold,,,http://www.redfin.com/NV/Henderson/386-Norlina-Ct-89014/home/29659786,GLVAR,2277622,N,Y,36.0549899,-115.0642763
